code,name,status,total_return,trade_count,max_drawdown,sharpe_ratio,win_rate,error_msg
002302,西部建设,成功,-0.5944554054167832,19.10600507259369,0.6320668424247212,-0.5998397063773695,,
002303,美盈森,成功,-0.2973886286299133,19.5,0.5781971808169397,-0.21077903545302998,,
002304,洋河股份,成功,-0.12497083333904768,19.0,0.6574551498498757,-0.09153266364038165,,
002305,*ST南置,成功,-0.787955623236721,44.1,0.8523593407909528,-0.6544871433268435,,
002306,ST云网,成功,0.36802109365894664,24.242336189746858,0.41639267941294533,0.24318697048682777,,
002307,北新路桥,成功,0.12404150381313157,30.37208902835846,0.5319767431380122,0.14471110506420276,,
002309,中利集团,成功,-0.23596771890173243,42.266465520858766,0.6700504455527879,-0.03882990378583688,,
002310,东方新能,成功,0.013531583003659035,23.0,0.4330033465613699,0.04608307292067542,,
002311,海大集团,成功,0.2462152190335709,12.95,0.34747261184245454,0.15733899512334512,,
002312,川发龙蟒,成功,-0.2931728344602919,32.1,0.6674133129340171,-0.13249782224711426,,
002313,日海智能,成功,0.3220585830247996,36.262595653533936,0.43899100763639887,0.22757689841744982,,
002314,南山控股,成功,-0.18701913518788976,26.3,0.6206202364141357,-0.07063200595073288,,
002315,焦点科技,成功,1.172572135041957,37.46130177974701,0.5009175896585565,0.4765450390535458,,
002316,亚联发展,成功,-0.004982268642979907,37.13453636169434,0.4954500781345375,0.09457508929284411,,
002317,众生药业,成功,1.4148812799547374,31.369733786582948,0.5739990414930664,0.5297648364964977,,
002318,久立特材,成功,0.44631002402191633,22.0,0.3954259231030771,0.27207687698101407,,
002319,乐通股份,成功,0.6592771414321187,24.1,0.508126346836549,0.35283944437212417,,
002320,海峡股份,成功,-0.7397106516127825,24.232695817947388,0.8380230346953065,-0.6830796774740422,,
002321,华英农业,成功,1.2071290363284422,23.1,0.37088740416198684,0.5574004494837761,,
002322,理工能科,成功,-0.454683928802897,21.0,0.6039714671632592,-0.36336209785638585,,
002323,*ST雅博,成功,0.03628189084599362,30.121469473838808,0.7616918806109891,0.16386484748387395,,
002324,普利特,成功,0.4913354242447868,26.1,0.595342289471693,0.28417237801017864,,
002326,永太科技,成功,0.4051703852727401,27.1,0.5213333731224149,0.25883817037283247,,
002327,富安娜,成功,-0.009297359262349491,9.95,0.3490691657066191,-0.0021773726764133827,,
002328,新朋股份,成功,0.07498941818834631,35.1,0.40298816620634004,0.1230342744113024,,
002329,皇氏集团,成功,-0.5231810397449049,36.100295543670654,0.6361699230223964,-0.30125028879073595,,
002330,得利斯,成功,-0.4350408467692142,23.43365728855133,0.5435415886923529,-0.28174142447687617,,
002331,皖通科技,成功,-0.6996284081462311,39.50454559326172,0.8363803973851156,-0.4609851974157463,,
002332,仙琚制药,成功,-0.27306893259186543,12.1,0.4174495127236403,-0.2537538607214938,,
002333,罗普斯金,成功,-0.5597227776349148,30.32440505027771,0.7164696266602533,-0.3749495251926704,,
002334,英威腾,成功,0.4280519456625648,35.0,0.408310881636577,0.27763575669814056,,
002335,科华数据,成功,-0.33557257771394505,39.95,0.6488539747556464,0.009515860410298274,,
002337,赛象科技,成功,0.30959809390070353,31.1,0.42171403456533624,0.22510172655322974,,
002338,奥普光电,成功,0.588420920650822,42.0,0.4887700989329966,0.32448999535179324,,
002339,积成电子,成功,-0.3574885487617798,35.54204046726227,0.6323392703083917,-0.10748974680759432,,
002340,格林美,成功,-0.2967315039257455,23.0,0.7131983994984754,-0.08990836608827063,,
002342,巨力索具,成功,3.2107391784493498,40.69048881530762,0.47068710031666233,0.659759934805016,,
002343,慈文传媒,成功,-0.3107050989268707,36.33490228652954,0.5496266861574685,-0.08503917313403445,,
002344,海宁皮城,成功,-0.17259542865716895,19.49924349784851,0.46842135019882125,-0.0745201384244875,,
002345,潮宏基,成功,0.4669108758378212,32.0,0.5394520997319416,0.2894176429537968,,
002346,柘中股份,成功,-0.342033936485614,25.5,0.5843087598851486,-0.12307939837473036,,
002347,泰尔股份,成功,-0.007123712794232124,43.14746377468109,0.4325925991255884,0.10483118936860797,,
002348,高乐股份,成功,0.9870201308874905,46.34248015880585,0.537507536397416,0.426188194360595,,
002349,精华制药,成功,0.34056363993462,28.1,0.5515682817482335,0.23204738852871157,,
002350,北京科锐,成功,0.6597838057555415,37.0,0.5378417469693968,0.34695222793425745,,
002351,漫步者,成功,-0.050997048792364365,24.164500534534454,0.5037236081415856,0.007994051424258432,,
002352,顺丰控股,成功,-0.11588534066404492,11.0,0.42465188551987665,-0.16615993707538174,,
002353,杰瑞股份,成功,0.8040558121240968,34.09452301263809,0.686898014281501,0.38484633903207327,,
002354,天娱数科,成功,-0.27572187961445044,62.0,0.5907394948408115,0.016278483095111006,,
002355,兴民智通,成功,-0.43941069216529655,37.55642936229706,0.6589458286241368,-0.1255887419586223,,
002356,鹏飞绿能,成功,0.9869164127960004,35.0,0.534086485512149,0.4326326047947935,,
002357,富临运业,成功,0.025212370465820713,28.35841820240021,0.4850052487083129,0.09978106785301563,,
002358,森源电气,成功,-0.40970048382627033,27.0,0.5434961398241821,-0.2086454061387404,,
002360,ST同德,成功,-0.5354526469867549,27.5,0.7497950512937313,-0.3401953134640663,,
002361,神剑股份,成功,0.07273818831117998,42.35502073764801,0.6938724311669845,0.14381170225099113,,
002362,汉王科技,成功,-0.2865084096146036,33.20882592201233,0.5857006117096192,-0.07023769400039702,,
002363,隆基机械,成功,-0.21318934503126716,35.27493965625763,0.4817731317634803,-0.019689900221738398,,
002364,中恒电气,成功,0.6082040709988988,32.1,0.6067872482059983,0.33629656265777064,,
002365,永安药业,成功,-0.034601811858519356,26.513516426086426,0.5535735334365057,0.025765613181919902,,
002366,融发核电,成功,-0.4184132125959098,46.10350453853607,0.6278480789739211,-0.11297232398227808,,
002367,康力电梯,成功,-0.3136387460232926,20.0,0.5526544854478241,-0.2690884414244685,,
002368,太极股份,成功,0.19574118163355086,23.2,0.3781419158720696,0.15262402299395056,,
002369,卓翼科技,成功,-0.19407064306640315,36.12863302230835,0.7301581883351349,0.006477699971303077,,
002370,亚太药业,成功,0.3629444892793184,32.47319192886353,0.672665197314719,0.2530350752543917,,
002371,北方华创,成功,0.09992146353177202,52.175273871421815,0.7130875227852905,0.17313063961352848,,
002372,伟星新材,成功,-0.3668004356607048,17.0,0.6956466966053588,-0.2881103857027203,,
002373,千方科技,成功,-0.2745931105668616,19.0,0.5674121966329613,-0.2048415340560691,,
002374,中锐股份,成功,-0.4348913080302441,28.0,0.6381707763395322,-0.2064730622701678,,
002375,亚厦股份,成功,-0.23531287816822705,18.89077913761139,0.5964116489733516,-0.14790076355956883,,
002376,新北洋,成功,-0.5416067009632071,16.1,0.6457588765770246,-0.5314677918342358,,
002377,国创高新,成功,-0.754186030132836,26.0,0.8099799409286024,-0.8197696796096945,,
002378,章源钨业,成功,1.746855050923,39.53159568309784,0.44657969326941,0.5784407335189731,,
002379,宏桥控股,成功,3.066273598969449,37.84896981716156,0.29438798879139466,0.762111171926362,,
002380,科远智慧,成功,-0.39510606750366906,34.11154294013977,0.6078053281909425,-0.14512512424047208,,
002381,双箭股份,成功,-0.3824133975920261,14.0,0.5349650390231142,-0.3636566602761827,,
002382,蓝帆医疗,成功,-0.30615866191006746,13.0,0.5338136098098417,-0.2985866297208864,,
002383,合众思壮,成功,-0.25440055193708266,35.368523716926575,0.7217314806704962,-0.024861815765387284,,
002384,东山精密,成功,0.24007904022184842,38.41322576999664,0.7276902575150344,0.2115211055368842,,
002385,大北农,成功,-0.6233019594377484,21.108807599544527,0.7307184421391116,-0.7128506853312775,,
002386,天原股份,成功,0.14885739618955296,30.145929217338562,0.4815711866567591,0.146275335213978,,
002387,维信诺,成功,-0.28984928610799077,27.11314857006073,0.5121298534008951,-0.1659618831715714,,
002388,新亚制程,成功,-0.035361950645883045,26.95,0.48716338965855854,0.05978885449182635,,
002389,航天彩虹,成功,0.28854166461565284,27.049999999999997,0.5700181356559085,0.2106455919676011,,
002390,信邦制药,成功,-0.04898092596703107,23.0,0.6814037446207787,0.02905739306487322,,
002391,长青股份,成功,-0.19937783310014623,5.0,0.3640737659483162,-0.1584444413547128,,
002392,北京利尔,成功,-0.41602892972725125,33.52824795246124,0.6684942868415101,-0.2660363891795925,,
002393,力生制药,成功,-0.6629694981720022,14.0,0.7114320444744183,-0.6309315252612507,,
002394,联发股份,成功,0.32884653284410886,17.1,0.4852059753423592,0.22544629469395605,,
002395,双象股份,成功,-0.05478092257571683,32.0,0.5164488910426824,0.09126436309492589,,
002396,星网锐捷,成功,-0.3172480937942439,27.5,0.584401417895568,-0.14954678482129913,,
002397,梦洁股份,成功,-0.5061117340985583,28.762109136581422,0.685689384727105,-0.3220968383924971,,
002398,垒知集团,成功,-0.6014815017673218,25.0,0.7172253503890529,-0.5691168890228279,,
002399,海普瑞,成功,-0.3732258906623862,16.0,0.5061316682005648,-0.42899919796421615,,
002400,省广集团,成功,-0.40547229366911003,45.54707947969437,0.8342952979872409,-0.08986008879603148,,
002401,中远海科,成功,-0.23703926012814583,29.3122878074646,0.6393255845014193,-0.06248791167908071,,
002402,和而泰,成功,0.7320684243421521,30.95,0.5362387353290277,0.37002839961601713,,
002403,爱仕达,成功,-0.5973355478599385,34.19277381896973,0.7064580280415652,-0.42179276190602993,,
002405,四维图新,成功,-0.45208090403974455,23.1,0.6079112269858363,-0.295129401718772,,
002404,嘉欣丝绸,成功,-0.313260782369051,17.0,0.5173937583956645,-0.14329170704277688,,
002406,远东传动,成功,-0.19755454555020507,34.0,0.5318228392967475,-0.01976004898139108,,
002407,多氟多,成功,3.371015904789469,35.0,0.6254910650909907,0.7954347024825973,,
002408,齐翔腾达,成功,0.4042884294953666,25.0,0.3925559445044055,0.25528618668825453,,
002409,雅克科技,成功,-0.07794428681622129,34.0,0.7682558004859525,0.05552138262517108,,
002410,广联达,成功,-0.15058550889172184,16.944093644618988,0.4948316627489223,-0.0768839239298802,,
002412,汉森制药,成功,-0.13065405438833536,22.658339142799377,0.42137978130599807,-0.053094790480022115,,
002413,雷科防务,成功,0.05629250876125341,28.421082949638368,0.595287681091629,0.11782476046336741,,
002414,高德红外,成功,-0.4666400651460719,26.95,0.6276281266063022,-0.2626807679087187,,
002415,海康威视,成功,-0.17540826133356707,19.5,0.5082736917297129,-0.16976320909621834,,
002416,爱施德,成功,-0.28869187866925017,37.38052673339844,0.606287761612512,-0.10194727069350079,,
002418,康盛股份,成功,0.13923265875595622,50.06495559215546,0.7001055173569349,0.17557271371039593,,
002419,天虹股份,成功,-0.4205189951669871,17.271703243255615,0.6450392319003239,-0.29416953185568534,,
002420,毅昌科技,成功,0.11021289814356948,24.281744122505188,0.5548801320718907,0.13542118755413454,,
002421,达实智能,成功,-0.27057409754223277,24.577611923217773,0.5600729728130444,-0.10452241959395454,,
002422,科伦药业,成功,-0.24979098012467688,22.5,0.5182880412520233,-0.1614492134410161,,
002423,中粮资本,成功,-0.5502955210969911,20.1,0.6660528022569502,-0.5521116442643286,,
002424,ST百灵,成功,0.06050924055242416,19.0,0.4947797097852435,0.08535376437702204,,
002425,凯撒文化,成功,0.3221428027419583,26.10139262676239,0.4363090138612541,0.22011813500143346,,
002426,胜利精密,成功,-0.0921681647254397,36.518757581710815,0.5120332098257411,0.077316952930181,,
002427,尤夫股份,成功,-0.774535951203853,34.51402077674866,0.8235077645608674,-0.7554187952921898,,
002428,云南锗业,成功,2.2152787485603107,40.1,0.5636535295725172,0.6426502506404401,,
002429,兆驰股份,成功,0.6061429585914058,32.255234360694885,0.461980217593512,0.3299635059322415,,
002430,杭氧股份,成功,1.1744263793526097,28.0,0.484758498361843,0.4873883002926313,,
002431,ST棕榈,成功,-0.7470377745743014,26.0,0.8420156193470278,-0.6488964116025385,,
002432,九安医疗,成功,1.328149125440467,33.24481135606766,0.3720310005104782,0.45443466976503677,,
002434,万里扬,成功,0.8149865633469683,25.943849623203278,0.45643183482803196,0.4090590990564497,,
002436,兴森科技,成功,1.2219873304376678,42.29082906246185,0.3980846574523575,0.47639281242106113,,
002437,誉衡药业,成功,-0.38639661111839474,25.0,0.7155650583393472,-0.22125478870111664,,
002438,江苏神通,成功,0.22190209878077075,27.95,0.6097503847515542,0.1920991544435443,,
002439,启明星辰,成功,-0.49337034577046057,16.0,0.6336561597912126,-0.5965460851299145,,
002440,闰土股份,成功,-0.14223895616793597,15.5,0.5632364631881,-0.09496675143880821,,
002441,众业达,成功,-0.32104335649824073,28.1,0.539670730280395,-0.16696982120027246,,
002442,龙星科技,成功,0.004570460217464716,33.0,0.5423206572696793,0.09564435235933694,,
002443,金洲管道,成功,-0.10261364917288723,27.95,0.6094938063178724,0.011578989548220479,,
002444,巨星科技,成功,0.23845218710583155,29.0,0.6392006854460532,0.19205261854587385,,
002445,中南文化,成功,0.2319550357075002,36.407770133018495,0.3862215350125482,0.19823347070751618,,
002446,盛路通信,成功,-0.40208867221033506,25.0,0.6816145917763327,-0.15939242663039915,,
002448,中原内配,成功,0.7893741289460016,27.39163670539856,0.5314913372599537,0.3915658144822803,,
002449,国星光电,成功,-0.428632088529567,15.0,0.6502593434504508,-0.28578977135652944,,
002451,摩恩电气,成功,-0.6962889680048955,29.16931359767914,0.7472950189202335,-0.5437243000965536,,
002452,长高电气,成功,-0.07786122196416341,30.92124891281128,0.5901024767779905,0.035813345291960806,,
002453,华软科技,成功,-0.1554803524540155,33.0,0.7194625696838355,0.01377527471522294,,
002454,松芝股份,成功,-0.5674111630370506,28.307380414009096,0.7338757525460194,-0.27760227286828837,,
002455,百川股份,成功,-0.29983307452340274,31.0,0.7008343187724541,-0.08838109535293949,,
002456,欧菲光,成功,-0.25625512252163596,32.0,0.6515795076185352,-0.07119454086474544,,
002457,青龙管业,成功,-0.33769779956121043,33.36129639148712,0.6752786234069644,-0.08973362826191443,,
002458,益生股份,成功,-0.6618015947468276,17.0,0.7262479404067173,-0.6025493664785061,,
002459,晶澳科技,成功,-0.21106870093440244,35.01332712173462,0.683622155916279,-0.03736211735699752,,
002460,赣锋锂业,成功,0.16772121083136038,36.18124146461487,0.5480393211442911,0.18829717737623766,,
002461,珠江啤酒,成功,0.09100027738052915,19.95,0.47565420597543273,0.06141532088251627,,
002462,嘉事堂,成功,-0.44655698261482996,18.1,0.5188290243267044,-0.3945867672448535,,
002463,沪电股份,成功,3.2168050390307235,41.5,0.49245818188927104,0.7424384309742776,,
002465,海格通信,成功,-0.4711935176411426,26.0,0.5633210701364842,-0.26904581261926497,,
002466,天齐锂业,成功,-0.12295435487088106,39.79183931350708,0.5944591285006159,0.03413150353015896,,
002467,二六三,成功,-0.5848416467561444,33.0,0.674853954928122,-0.3114003660215996,,
002468,申通快递,成功,-0.29865167312042235,21.6,0.5584181342699506,-0.17274172661214457,,
002469,三维化学,成功,0.04975702609509303,30.564179396629335,0.5623431360663216,0.13127948537366105,,
002470,金正大,成功,-0.1062177672609147,34.0,0.480526783177867,0.016922018414738324,,
002471,中超控股,成功,0.1006425186800366,35.1,0.6097673511896674,0.18043472614096026,,
002472,双环传动,成功,3.6314345920737354,34.6,0.459339796235148,0.7954925655116413,,
002474,榕基软件,成功,-0.5587782100476724,32.1,0.6261157356926401,-0.29173465365021267,,
002475,立讯精密,成功,-0.4892212221377996,25.95,0.5662657083105759,-0.3792306181655877,,
002476,新叶股份,成功,-0.340741165888924,28.2,0.6441681138707224,-0.1776464663914417,,
002478,常宝股份,成功,0.7052844847827276,24.1,0.35931787550855093,0.3657120077425576,,
002479,富春环保,成功,-0.6261139322273105,15.0,0.7375002447405679,-0.6557226535605104,,
